2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-21 11:26:59.437 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just tried St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:26:59', 'category': 'events', 'sentiment': 0.98, 'keyword_mentioned': 'Carnival', 'message_length': 68, 'season': 'Winter', 'average_temp': '16°F'}
2025-02-21 11:26:59.438 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:26:59', 'category': 'events', 'sentiment': 0.98, 'keyword_mentioned': 'Carnival', 'message_length': 68, 'season': 'Winter', 'average_temp': '16°F'}
2025-02-21 11:26:59.441 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just tried St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:26:59', 'category': 'events', 'sentiment': 0.98, 'keyword_mentioned': 'Carnival', 'message_length': 68, 'season': 'Winter', 'average_temp': '16°F'}
2025-02-21 11:26:59.442 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just tried St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:26:59', 'category': 'events', 'sentiment': 0.98, 'keyword_mentioned': 'Carnival', 'message_length': 68, 'season': 'Winter', 'average_temp': '16°F'}
2025-02-21 11:26:59.442 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:26:59.442 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just tried St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:26:59', 'category': 'events', 'sentiment': 0.98, 'keyword_mentioned': 'Carnival', 'message_length': 68, 'season': 'Winter', 'average_temp': '16°F'}
2025-02-21 11:26:59.443 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:26:59.450 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:26:59.451 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just tried St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:26:59', 'category': 'events', 'sentiment': 0.98, 'keyword_mentioned': 'Carnival', 'message_length': 68, 'season': 'Winter', 'average_temp': '16°F'}
2025-02-21 11:27:04.440 | INFO     | __main__:main:184 - {'message': 'I just loved ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:04', 'category': 'outdoor recreation', 'sentiment': 0.59, 'keyword_mentioned': 'fishing', 'message_length': 61, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:27:04.441 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just loved ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:04', 'category': 'outdoor recreation', 'sentiment': 0.59, 'keyword_mentioned': 'fishing', 'message_length': 61, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:27:04.442 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:04', 'category': 'outdoor recreation', 'sentiment': 0.59, 'keyword_mentioned': 'fishing', 'message_length': 61, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:27:04.444 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just loved ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:04', 'category': 'outdoor recreation', 'sentiment': 0.59, 'keyword_mentioned': 'fishing', 'message_length': 61, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:27:04.445 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just loved ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:04', 'category': 'outdoor recreation', 'sentiment': 0.59, 'keyword_mentioned': 'fishing', 'message_length': 61, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:27:04.446 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:04.446 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just loved ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:04', 'category': 'outdoor recreation', 'sentiment': 0.59, 'keyword_mentioned': 'fishing', 'message_length': 61, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:27:04.446 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:04.456 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:04.456 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just loved ice fishing in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:04', 'category': 'outdoor recreation', 'sentiment': 0.59, 'keyword_mentioned': 'fishing', 'message_length': 61, 'season': 'Winter', 'average_temp': '21°F'}
2025-02-21 11:27:09.444 | INFO     | __main__:main:184 - {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:09', 'category': 'events', 'sentiment': 0.68, 'keyword_mentioned': 'Boat Show', 'message_length': 71, 'season': 'Winter', 'average_temp': '10°F'}
2025-02-21 11:27:09.445 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:09', 'category': 'events', 'sentiment': 0.68, 'keyword_mentioned': 'Boat Show', 'message_length': 71, 'season': 'Winter', 'average_temp': '10°F'}
2025-02-21 11:27:09.446 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:09', 'category': 'events', 'sentiment': 0.68, 'keyword_mentioned': 'Boat Show', 'message_length': 71, 'season': 'Winter', 'average_temp': '10°F'}
2025-02-21 11:27:09.449 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:09', 'category': 'events', 'sentiment': 0.68, 'keyword_mentioned': 'Boat Show', 'message_length': 71, 'season': 'Winter', 'average_temp': '10°F'}
2025-02-21 11:27:09.449 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:09', 'category': 'events', 'sentiment': 0.68, 'keyword_mentioned': 'Boat Show', 'message_length': 71, 'season': 'Winter', 'average_temp': '10°F'}
2025-02-21 11:27:09.450 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:09.450 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:09', 'category': 'events', 'sentiment': 0.68, 'keyword_mentioned': 'Boat Show', 'message_length': 71, 'season': 'Winter', 'average_temp': '10°F'}
2025-02-21 11:27:09.450 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:09.458 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:09.459 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just tried Minneapolis Boat Show in Minneapolis! It was invigorating.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:09', 'category': 'events', 'sentiment': 0.68, 'keyword_mentioned': 'Boat Show', 'message_length': 71, 'season': 'Winter', 'average_temp': '10°F'}
2025-02-21 11:27:14.447 | INFO     | __main__:main:184 - {'message': 'I just experienced ice skating in Minneapolis! It was snowy.', 'author': 'Walter', 'timestamp': '2025-02-21 11:27:14', 'category': 'winter sports', 'sentiment': 0.39, 'keyword_mentioned': 'skating', 'message_length': 60, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 11:27:14.448 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just experienced ice skating in Minneapolis! It was snowy.', 'author': 'Walter', 'timestamp': '2025-02-21 11:27:14', 'category': 'winter sports', 'sentiment': 0.39, 'keyword_mentioned': 'skating', 'message_length': 60, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 11:27:14.450 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just experienced ice skating in Minneapolis! It was snowy.', 'author': 'Walter', 'timestamp': '2025-02-21 11:27:14', 'category': 'winter sports', 'sentiment': 0.39, 'keyword_mentioned': 'skating', 'message_length': 60, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 11:27:14.452 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just experienced ice skating in Minneapolis! It was snowy.', 'author': 'Walter', 'timestamp': '2025-02-21 11:27:14', 'category': 'winter sports', 'sentiment': 0.39, 'keyword_mentioned': 'skating', 'message_length': 60, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 11:27:14.452 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just experienced ice skating in Minneapolis! It was snowy.', 'author': 'Walter', 'timestamp': '2025-02-21 11:27:14', 'category': 'winter sports', 'sentiment': 0.39, 'keyword_mentioned': 'skating', 'message_length': 60, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 11:27:14.453 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:14.453 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just experienced ice skating in Minneapolis! It was snowy.', 'author': 'Walter', 'timestamp': '2025-02-21 11:27:14', 'category': 'winter sports', 'sentiment': 0.39, 'keyword_mentioned': 'skating', 'message_length': 60, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 11:27:14.453 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:14.462 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:14.463 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just experienced ice skating in Minneapolis! It was snowy.', 'author': 'Walter', 'timestamp': '2025-02-21 11:27:14', 'category': 'winter sports', 'sentiment': 0.39, 'keyword_mentioned': 'skating', 'message_length': 60, 'season': 'Winter', 'average_temp': '22°F'}
2025-02-21 11:27:19.451 | INFO     | __main__:main:184 - {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:19', 'category': 'events', 'sentiment': 0.65, 'keyword_mentioned': 'Carnival', 'message_length': 70, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:19.452 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:19', 'category': 'events', 'sentiment': 0.65, 'keyword_mentioned': 'Carnival', 'message_length': 70, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:19.453 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:19', 'category': 'events', 'sentiment': 0.65, 'keyword_mentioned': 'Carnival', 'message_length': 70, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:19.456 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:19', 'category': 'events', 'sentiment': 0.65, 'keyword_mentioned': 'Carnival', 'message_length': 70, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:19.456 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:19', 'category': 'events', 'sentiment': 0.65, 'keyword_mentioned': 'Carnival', 'message_length': 70, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:19.457 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:19.457 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:19', 'category': 'events', 'sentiment': 0.65, 'keyword_mentioned': 'Carnival', 'message_length': 70, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:19.457 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:19.465 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:19.466 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just enjoyed St. Paul Winter Carnival in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:19', 'category': 'events', 'sentiment': 0.65, 'keyword_mentioned': 'Carnival', 'message_length': 70, 'season': 'Winter', 'average_temp': '17°F'}
2025-02-21 11:27:24.454 | INFO     | __main__:main:184 - {'message': 'I just enjoyed sledding in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:24', 'category': 'winter sports', 'sentiment': 0.76, 'keyword_mentioned': 'sledding', 'message_length': 53, 'season': 'Winter', 'average_temp': '20°F'}
2025-02-21 11:27:24.455 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just enjoyed sledding in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:24', 'category': 'winter sports', 'sentiment': 0.76, 'keyword_mentioned': 'sledding', 'message_length': 53, 'season': 'Winter', 'average_temp': '20°F'}
2025-02-21 11:27:24.456 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just enjoyed sledding in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:24', 'category': 'winter sports', 'sentiment': 0.76, 'keyword_mentioned': 'sledding', 'message_length': 53, 'season': 'Winter', 'average_temp': '20°F'}
2025-02-21 11:27:24.459 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just enjoyed sledding in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:24', 'category': 'winter sports', 'sentiment': 0.76, 'keyword_mentioned': 'sledding', 'message_length': 53, 'season': 'Winter', 'average_temp': '20°F'}
2025-02-21 11:27:24.459 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just enjoyed sledding in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:24', 'category': 'winter sports', 'sentiment': 0.76, 'keyword_mentioned': 'sledding', 'message_length': 53, 'season': 'Winter', 'average_temp': '20°F'}
2025-02-21 11:27:24.459 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:24.460 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just enjoyed sledding in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:24', 'category': 'winter sports', 'sentiment': 0.76, 'keyword_mentioned': 'sledding', 'message_length': 53, 'season': 'Winter', 'average_temp': '20°F'}
2025-02-21 11:27:24.460 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:24.467 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:24.468 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just enjoyed sledding in Minneapolis! It was snowy.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:24', 'category': 'winter sports', 'sentiment': 0.76, 'keyword_mentioned': 'sledding', 'message_length': 53, 'season': 'Winter', 'average_temp': '20°F'}
2025-02-21 11:27:29.458 | INFO     | __main__:main:184 - {'message': 'I just enjoyed ice fishing in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:29', 'category': 'outdoor recreation', 'sentiment': 0.74, 'keyword_mentioned': 'fishing', 'message_length': 57, 'season': 'Winter', 'average_temp': '15°F'}
2025-02-21 11:27:29.459 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just enjoyed ice fishing in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:29', 'category': 'outdoor recreation', 'sentiment': 0.74, 'keyword_mentioned': 'fishing', 'message_length': 57, 'season': 'Winter', 'average_temp': '15°F'}
2025-02-21 11:27:29.459 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just enjoyed ice fishing in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:29', 'category': 'outdoor recreation', 'sentiment': 0.74, 'keyword_mentioned': 'fishing', 'message_length': 57, 'season': 'Winter', 'average_temp': '15°F'}
2025-02-21 11:27:29.463 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just enjoyed ice fishing in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:29', 'category': 'outdoor recreation', 'sentiment': 0.74, 'keyword_mentioned': 'fishing', 'message_length': 57, 'season': 'Winter', 'average_temp': '15°F'}
2025-02-21 11:27:29.463 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just enjoyed ice fishing in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:29', 'category': 'outdoor recreation', 'sentiment': 0.74, 'keyword_mentioned': 'fishing', 'message_length': 57, 'season': 'Winter', 'average_temp': '15°F'}
2025-02-21 11:27:29.464 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:29.464 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just enjoyed ice fishing in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:29', 'category': 'outdoor recreation', 'sentiment': 0.74, 'keyword_mentioned': 'fishing', 'message_length': 57, 'season': 'Winter', 'average_temp': '15°F'}
2025-02-21 11:27:29.464 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:29.472 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:29.473 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just enjoyed ice fishing in Minneapolis! It was frigid.', 'author': 'Judy', 'timestamp': '2025-02-21 11:27:29', 'category': 'outdoor recreation', 'sentiment': 0.74, 'keyword_mentioned': 'fishing', 'message_length': 57, 'season': 'Winter', 'average_temp': '15°F'}
2025-02-21 11:27:34.462 | INFO     | __main__:main:184 - {'message': 'I just tried sledding in Minneapolis! It was frigid.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:34', 'category': 'winter sports', 'sentiment': 0.1, 'keyword_mentioned': 'sledding', 'message_length': 52, 'season': 'Winter', 'average_temp': '29°F'}
2025-02-21 11:27:34.462 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just tried sledding in Minneapolis! It was frigid.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:34', 'category': 'winter sports', 'sentiment': 0.1, 'keyword_mentioned': 'sledding', 'message_length': 52, 'season': 'Winter', 'average_temp': '29°F'}
2025-02-21 11:27:34.463 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried sledding in Minneapolis! It was frigid.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:34', 'category': 'winter sports', 'sentiment': 0.1, 'keyword_mentioned': 'sledding', 'message_length': 52, 'season': 'Winter', 'average_temp': '29°F'}
2025-02-21 11:27:34.466 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just tried sledding in Minneapolis! It was frigid.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:34', 'category': 'winter sports', 'sentiment': 0.1, 'keyword_mentioned': 'sledding', 'message_length': 52, 'season': 'Winter', 'average_temp': '29°F'}
2025-02-21 11:27:34.467 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just tried sledding in Minneapolis! It was frigid.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:34', 'category': 'winter sports', 'sentiment': 0.1, 'keyword_mentioned': 'sledding', 'message_length': 52, 'season': 'Winter', 'average_temp': '29°F'}
2025-02-21 11:27:34.467 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:34.467 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just tried sledding in Minneapolis! It was frigid.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:34', 'category': 'winter sports', 'sentiment': 0.1, 'keyword_mentioned': 'sledding', 'message_length': 52, 'season': 'Winter', 'average_temp': '29°F'}
2025-02-21 11:27:34.468 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:34.475 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:34.476 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just tried sledding in Minneapolis! It was frigid.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:34', 'category': 'winter sports', 'sentiment': 0.1, 'keyword_mentioned': 'sledding', 'message_length': 52, 'season': 'Winter', 'average_temp': '29°F'}
2025-02-21 11:27:39.465 | INFO     | __main__:main:184 - {'message': 'I just tried cross-country skiing in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:39', 'category': 'winter sports', 'sentiment': 0.07, 'keyword_mentioned': 'skiing', 'message_length': 64, 'season': 'Winter', 'average_temp': '26°F'}
2025-02-21 11:27:39.466 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just tried cross-country skiing in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:39', 'category': 'winter sports', 'sentiment': 0.07, 'keyword_mentioned': 'skiing', 'message_length': 64, 'season': 'Winter', 'average_temp': '26°F'}
2025-02-21 11:27:39.468 | INFO     | __main__:main:193 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried cross-country skiing in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:39', 'category': 'winter sports', 'sentiment': 0.07, 'keyword_mentioned': 'skiing', 'message_length': 64, 'season': 'Winter', 'average_temp': '26°F'}
2025-02-21 11:27:39.470 | INFO     | __main__:process_message:83 - Processing message: {'message': 'I just tried cross-country skiing in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:39', 'category': 'winter sports', 'sentiment': 0.07, 'keyword_mentioned': 'skiing', 'message_length': 64, 'season': 'Winter', 'average_temp': '26°F'}
2025-02-21 11:27:39.470 | INFO     | __main__:process_message:102 - Processed message: {'message': 'I just tried cross-country skiing in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:39', 'category': 'winter sports', 'sentiment': 0.07, 'keyword_mentioned': 'skiing', 'message_length': 64, 'season': 'Winter', 'average_temp': '26°F'}
2025-02-21 11:27:39.471 | INFO     | consumers.db_sqlite_tsngh:insert_message:93 - Calling SQLite insert_message() with:
2025-02-21 11:27:39.471 | INFO     | consumers.db_sqlite_tsngh:insert_message:94 - message={'message': 'I just tried cross-country skiing in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:39', 'category': 'winter sports', 'sentiment': 0.07, 'keyword_mentioned': 'skiing', 'message_length': 64, 'season': 'Winter', 'average_temp': '26°F'}
2025-02-21 11:27:39.471 | INFO     | consumers.db_sqlite_tsngh:insert_message:95 - db_path=WindowsPath('C:/Users/Admin/OneDrive - nwmissouri.edu/46613/OneDrive - nwmissouri.edu/44671/buzzline-06-tsngh/buzzline-06-tsngh/buzzline-06-tsngh/data/buzz.sqlite')
2025-02-21 11:27:39.479 | INFO     | consumers.db_sqlite_tsngh:insert_message:120 - Inserted one message into the database.
2025-02-21 11:27:39.480 | INFO     | __main__:consume_messages_from_kafka:143 - Inserted message into database: {'message': 'I just tried cross-country skiing in Minneapolis! It was frigid.', 'author': 'Bob', 'timestamp': '2025-02-21 11:27:39', 'category': 'winter sports', 'sentiment': 0.07, 'keyword_mentioned': 'skiing', 'message_length': 64, 'season': 'Winter', 'average_temp': '26°F'}
2025-02-21 11:27:44.468 | INFO     | __main__:main:184 - {'message': 'I just participated in ice fishing in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:44', 'category': 'outdoor recreation', 'sentiment': 0.47, 'keyword_mentioned': 'fishing', 'message_length': 66, 'season': 'Winter', 'average_temp': '13°F'}
2025-02-21 11:27:44.469 | INFO     | __main__:main:188 - STEP 4a Wrote message to file: {'message': 'I just participated in ice fishing in Minneapolis! It was festive.', 'author': 'Prince', 'timestamp': '2025-02-21 11:27:44', 'category': 'outdoor recreation', 'sentiment': 0.47, 'keyword_mentioned': 'fishing', 'message_length': 66, 'season': 'Winter', 'average_temp': '13°F'}
